time;closeAsk;closeBid;complete;highAsk;highBid;lowAsk;lowBid;openAsk;openBid;volume
2018-01-15 08:00:00+00:00;13228.6;13227.1;True;13247.4;13245.3;13188.0;13186.5;13247.1;13244.6;5105
2018-01-15 08:30:00+00:00;13220.3;13218.8;True;13234.3;13232.6;13211.3;13209.8;13229.2;13227.7;2512
2018-01-15 09:00:00+00:00;13209.3;13208.3;True;13227.3;13225.8;13207.3;13205.8;13220.3;13218.3;1966
2018-01-15 09:30:00+00:00;13215.3;13213.8;True;13219.3;13218.3;13199.3;13197.8;13209.3;13207.8;2081
2018-01-15 10:00:00+00:00;13202.3;13200.8;True;13220.8;13219.8;13200.8;13199.8;13215.6;13214.1;1787
2018-01-15 10:30:00+00:00;13187.8;13186.8;True;13206.4;13205.3;13171.8;13170.3;13202.0;13200.5;2437
2018-01-15 11:00:00+00:00;13200.3;13199.3;True;13203.3;13202.1;13179.8;13178.1;13187.5;13186.5;2399
2018-01-15 11:30:00+00:00;13212.3;13210.8;True;13219.3;13217.8;13200.8;13199.3;13200.8;13199.3;1985
2018-01-15 12:00:00+00:00;13203.8;13202.3;True;13212.1;13210.8;13195.8;13194.3;13211.8;13210.8;1692
2018-01-15 12:30:00+00:00;13212.3;13210.8;True;13216.8;13215.3;13199.1;13197.8;13203.3;13202.3;989
2018-01-15 13:00:00+00:00;13206.8;13205.8;True;13213.8;13212.8;13198.8;13197.3;13212.0;13210.5;1220
2018-01-15 13:30:00+00:00;13200.8;13199.8;True;13209.3;13208.3;13195.3;13193.8;13206.8;13205.3;1090
2018-01-15 14:00:00+00:00;13203.8;13202.3;True;13208.8;13207.3;13198.3;13196.8;13201.3;13199.8;1081
2018-01-15 14:30:00+00:00;13209.8;13208.8;True;13213.8;13212.4;13199.8;13198.5;13203.5;13202.0;1268
2018-01-15 15:00:00+00:00;13221.3;13219.8;True;13231.3;13230.3;13209.1;13208.0;13210.0;13209.0;1657
2018-01-15 15:30:00+00:00;13219.8;13218.3;True;13222.3;13220.8;13211.8;13210.8;13220.8;13219.8;1183
2018-01-15 16:00:00+00:00;13210.8;13209.3;True;13220.0;13218.8;13192.3;13190.8;13220.0;13218.5;2756
2018-01-15 16:30:00+00:00;13203.3;13201.3;True;13212.2;13210.5;13196.8;13194.6;13211.2;13209.7;1366
2018-01-15 17:00:00+00:00;13194.3;13191.8;True;13203.3;13201.3;13192.1;13189.3;13203.3;13200.8;434
2018-01-15 17:30:00+00:00;13203.3;13200.8;True;13204.8;13202.3;13192.8;13190.3;13194.3;13192.3;273
2018-01-15 18:00:00+00:00;13197.3;13194.8;True;13204.3;13201.4;13194.8;13191.8;13203.8;13201.3;245
2018-01-15 18:30:00+00:00;13196.3;13193.8;True;13198.8;13196.8;13194.8;13192.3;13197.8;13195.3;99
2018-01-15 19:00:00+00:00;13197.3;13194.8;True;13197.3;13194.8;13195.1;13192.8;13196.1;13194.1;36
2018-01-15 19:30:00+00:00;13198.8;13196.3;True;13198.8;13196.8;13195.8;13193.1;13197.3;13194.3;78
2018-01-15 20:00:00+00:00;13197.8;13195.3;True;13200.8;13198.3;13197.6;13195.3;13199.3;13196.8;37
2018-01-15 20:30:00+00:00;13196.9;13194.9;True;13198.3;13195.3;13188.3;13186.3;13197.8;13194.8;283
2018-01-16 07:00:00+00:00;13242.3;13239.8;True;13243.8;13241.8;13219.8;13217.3;13225.3;13221.8;1594
2018-01-16 07:30:00+00:00;13228.8;13226.3;True;13245.8;13243.8;13227.3;13224.8;13242.3;13240.3;848
2018-01-16 08:00:00+00:00;13238.3;13235.3;True;13296.1;13295.0;13223.8;13222.3;13228.9;13225.9;6125
2018-01-16 08:30:00+00:00;13231.3;13229.8;True;13245.3;13243.8;13202.8;13200.8;13237.8;13235.3;4833
2018-01-16 09:00:00+00:00;13246.3;13244.8;True;13256.6;13255.1;13221.8;13220.3;13230.9;13229.4;2695
2018-01-16 09:30:00+00:00;13291.8;13290.3;True;13303.5;13302.0;13246.6;13245.1;13246.6;13245.1;4967
2018-01-16 10:00:00+00:00;13314.8;13313.8;True;13317.3;13315.3;13287.3;13286.1;13291.8;13289.8;3655
2018-01-16 10:30:00+00:00;13342.8;13341.3;True;13347.0;13345.6;13309.8;13308.3;13315.3;13313.8;4293
2018-01-16 11:00:00+00:00;13346.3;13344.3;True;13353.3;13351.8;13327.3;13326.0;13343.0;13341.5;3031
2018-01-16 11:30:00+00:00;13324.3;13322.8;True;13348.3;13347.3;13321.3;13319.8;13345.8;13344.3;2232
2018-01-16 12:00:00+00:00;13321.3;13319.8;True;13326.3;13325.0;13307.1;13306.0;13324.5;13323.0;2357
2018-01-16 12:30:00+00:00;13333.8;13332.3;True;13341.5;13340.3;13315.8;13314.3;13321.0;13319.5;2346
2018-01-16 13:00:00+00:00;13324.3;13322.8;True;13335.4;13333.9;13314.3;13313.1;13333.3;13332.3;1784
2018-01-16 13:30:00+00:00;13309.8;13308.3;True;13324.3;13323.3;13299.8;13298.3;13324.3;13323.3;2355
2018-01-16 14:00:00+00:00;13307.8;13306.3;True;13325.3;13324.3;13303.6;13302.3;13310.0;13308.5;2643
2018-01-16 14:30:00+00:00;13312.3;13310.8;True;13326.8;13325.8;13297.3;13295.8;13308.0;13306.5;4173
2018-01-16 15:00:00+00:00;13286.8;13285.3;True;13312.8;13311.3;13272.8;13271.5;13312.0;13310.5;3988
2018-01-16 15:30:00+00:00;13255.3;13253.8;True;13291.0;13289.4;13241.8;13240.3;13286.6;13285.6;6182
2018-01-16 16:00:00+00:00;13230.3;13229.3;True;13257.8;13256.5;13194.8;13193.0;13254.8;13253.8;6724
2018-01-16 16:30:00+00:00;13217.3;13214.8;True;13245.3;13243.3;13207.3;13204.8;13230.4;13228.9;3854
2018-01-16 17:00:00+00:00;13226.3;13223.8;True;13233.3;13231.3;13216.8;13214.3;13217.3;13215.3;1894
2018-01-16 17:30:00+00:00;13211.3;13208.8;True;13228.8;13226.8;13210.8;13207.8;13226.8;13224.3;1247
2018-01-16 18:00:00+00:00;13210.3;13207.8;True;13219.8;13217.3;13205.3;13202.8;13211.8;13209.3;1278
2018-01-16 18:30:00+00:00;13170.8;13168.3;True;13211.8;13209.3;13167.8;13165.5;13210.3;13208.3;1669
2018-01-16 19:00:00+00:00;13147.8;13145.3;True;13177.3;13174.8;13140.8;13138.8;13170.8;13168.8;2302
2018-01-16 19:30:00+00:00;13150.8;13148.3;True;13160.3;13158.3;13134.8;13131.8;13147.8;13145.8;2600
2018-01-16 20:00:00+00:00;13174.3;13171.8;True;13178.3;13175.8;13150.3;13147.8;13150.6;13148.6;1849
2018-01-16 20:30:00+00:00;13150.3;13147.8;True;13176.0;13173.8;13148.8;13146.6;13174.3;13171.3;1844
2018-01-17 07:00:00+00:00;13185.3;13182.8;True;13196.3;13193.8;13181.5;13179.5;13186.8;13183.8;1218
2018-01-17 07:30:00+00:00;13191.3;13188.8;True;13195.8;13193.3;13175.6;13173.6;13184.8;13182.8;1186
2018-01-17 08:00:00+00:00;13201.8;13200.8;True;13220.3;13218.6;13190.3;13188.4;13192.4;13188.4;5915
2018-01-17 08:30:00+00:00;13221.8;13220.8;True;13231.8;13230.4;13202.3;13200.8;13202.3;13200.8;3401
2018-01-17 09:00:00+00:00;13209.8;13208.3;True;13229.8;13228.3;13206.9;13205.8;13222.3;13220.8;2711
2018-01-17 09:30:00+00:00;13220.3;13218.8;True;13234.9;13233.3;13208.8;13207.3;13210.3;13208.3;2145
2018-01-17 10:00:00+00:00;13190.3;13188.8;True;13227.8;13226.6;13187.3;13186.3;13220.6;13219.1;2406
2018-01-17 10:30:00+00:00;13214.8;13213.3;True;13221.3;13219.8;13190.3;13188.9;13190.6;13189.1;2176
2018-01-17 11:00:00+00:00;13223.8;13222.3;True;13228.3;13227.3;13214.0;13212.8;13214.6;13213.6;2035
2018-01-17 11:30:00+00:00;13218.3;13217.3;True;13224.8;13223.3;13209.8;13208.6;13224.0;13222.5;1609
2018-01-17 12:00:00+00:00;13235.3;13234.3;True;13253.8;13252.8;13217.8;13216.8;13218.3;13216.8;2861
2018-01-17 12:30:00+00:00;13223.8;13222.3;True;13244.3;13243.3;13222.3;13221.3;13235.3;13233.8;1708
2018-01-17 13:00:00+00:00;13205.3;13203.8;True;13239.8;13238.5;13202.3;13201.3;13224.0;13222.5;2909
2018-01-17 13:30:00+00:00;13216.3;13214.3;True;13221.9;13220.3;13200.8;13199.1;13205.3;13203.3;2209
2018-01-17 14:00:00+00:00;13199.8;13198.3;True;13220.3;13218.8;13193.4;13191.9;13216.3;13214.8;2576
2018-01-17 14:30:00+00:00;13143.8;13142.3;True;13201.3;13199.8;13135.3;13134.2;13200.0;13198.5;7668
2018-01-17 15:00:00+00:00;13156.5;13155.0;True;13180.5;13179.1;13142.3;13140.3;13143.5;13142.0;5818
2018-01-17 15:30:00+00:00;13167.8;13166.3;True;13173.8;13172.4;13150.3;13148.8;13156.3;13154.8;4325
2018-01-17 16:00:00+00:00;13170.8;13169.3;True;13177.3;13175.8;13143.1;13141.8;13167.5;13166.0;5116
2018-01-17 16:30:00+00:00;13193.3;13191.3;True;13195.8;13193.3;13168.8;13166.3;13170.1;13169.1;2480
2018-01-17 17:00:00+00:00;13206.3;13203.8;True;13207.3;13204.8;13191.0;13188.8;13193.3;13190.8;1289
2018-01-17 17:30:00+00:00;13207.3;13204.8;True;13208.8;13206.8;13196.0;13193.8;13206.8;13204.8;963
2018-01-17 18:00:00+00:00;13202.8;13200.3;True;13209.3;13207.3;13196.0;13193.8;13206.8;13204.8;900
2018-01-17 18:30:00+00:00;13206.8;13204.3;True;13211.3;13208.8;13198.5;13196.3;13202.8;13199.8;776
2018-01-17 19:00:00+00:00;13218.5;13216.5;True;13225.3;13223.1;13206.8;13204.8;13206.8;13204.8;961
2018-01-17 19:30:00+00:00;13241.8;13239.8;True;13247.2;13241.3;13218.8;13216.3;13218.8;13216.3;848
2018-01-17 20:00:00+00:00;13238.3;13235.8;True;13259.3;13256.8;13233.8;13231.8;13241.6;13239.1;1183
2018-01-17 20:30:00+00:00;13238.3;13235.3;True;13249.3;13246.8;13233.8;13231.3;13237.8;13235.3;983
2018-01-18 07:00:00+00:00;13219.8;13217.3;True;13237.8;13235.3;13215.8;13213.3;13237.8;13235.3;1153
2018-01-18 07:30:00+00:00;13241.0;13238.5;True;13241.8;13239.3;13213.3;13211.3;13220.3;13217.8;1086
2018-01-18 08:00:00+00:00;13214.8;13212.8;True;13256.9;13254.3;13200.4;13198.6;13240.8;13238.8;5941
2018-01-18 08:30:00+00:00;13214.1;13212.6;True;13227.4;13225.8;13201.3;13199.8;13214.8;13212.3;3679
2018-01-18 09:00:00+00:00;13229.8;13228.3;True;13244.4;13242.8;13210.8;13209.8;13214.4;13212.9;3288
2018-01-18 09:30:00+00:00;13240.3;13239.3;True;13244.5;13243.0;13225.8;13224.3;13230.3;13228.3;2153
2018-01-18 10:00:00+00:00;13240.8;13239.3;True;13251.3;13250.1;13233.1;13231.6;13239.9;13238.9;2515
2018-01-18 10:30:00+00:00;13233.8;13232.3;True;13244.3;13242.8;13231.3;13230.0;13241.1;13239.6;1580
2018-01-18 11:00:00+00:00;13233.8;13232.3;True;13241.9;13240.8;13226.1;13224.6;13234.0;13232.5;1819
2018-01-18 11:30:00+00:00;13229.8;13228.3;True;13237.8;13236.8;13220.8;13219.3;13233.5;13232.0;1498
2018-01-18 12:00:00+00:00;13240.3;13238.8;True;13248.3;13246.5;13227.8;13226.8;13229.5;13228.0;1528
2018-01-18 12:30:00+00:00;13230.8;13229.3;True;13242.8;13241.3;13222.3;13220.9;13240.5;13239.0;2169
2018-01-18 13:00:00+00:00;13242.3;13240.8;True;13251.4;13249.5;13226.3;13224.8;13231.1;13229.6;1932
2018-01-18 13:30:00+00:00;13235.3;13233.8;True;13251.3;13250.3;13226.8;13225.3;13242.5;13241.0;2447
2018-01-18 14:00:00+00:00;13266.3;13264.8;True;13272.4;13270.8;13235.5;13234.0;13235.5;13234.0;2506
2018-01-18 14:30:00+00:00;13248.8;13247.3;True;13297.1;13296.0;13245.7;13243.8;13266.5;13265.0;6369
2018-01-18 15:00:00+00:00;13229.8;13228.3;True;13251.9;13250.4;13203.9;13202.3;13248.5;13247.0;5696
2018-01-18 15:30:00+00:00;13256.8;13255.3;True;13269.8;13268.8;13222.8;13221.3;13229.5;13228.0;5131
2018-01-18 16:00:00+00:00;13266.8;13265.3;True;13275.8;13274.5;13246.6;13244.8;13256.8;13254.8;6183
2018-01-18 16:30:00+00:00;13268.3;13265.8;True;13284.3;13281.8;13247.3;13244.8;13265.9;13264.9;3986
2018-01-18 17:00:00+00:00;13278.8;13275.8;True;13280.3;13278.1;13260.6;13258.3;13268.8;13266.3;1366
2018-01-18 17:30:00+00:00;13293.8;13291.3;True;13303.6;13300.8;13272.8;13270.8;13278.3;13275.8;1159
2018-01-18 18:00:00+00:00;13293.3;13290.8;True;13299.3;13296.8;13280.3;13277.6;13294.3;13292.3;1205
2018-01-18 18:30:00+00:00;13295.3;13292.3;True;13300.0;13295.8;13283.8;13281.8;13292.8;13290.8;1086
2018-01-18 19:00:00+00:00;13306.3;13303.8;True;13308.7;13305.8;13293.6;13290.8;13295.8;13292.3;1106
2018-01-18 19:30:00+00:00;13291.3;13288.8;True;13306.8;13304.8;13289.8;13287.3;13306.8;13304.3;950
2018-01-18 20:00:00+00:00;13293.8;13291.3;True;13301.8;13299.6;13287.6;13285.1;13290.8;13288.8;668
2018-01-18 20:30:00+00:00;13278.3;13275.8;True;13295.3;13292.8;13275.3;13273.3;13294.3;13291.3;1124
2018-01-19 07:00:00+00:00;13272.8;13270.3;True;13275.8;13273.8;13260.3;13257.4;13269.3;13265.8;1115
2018-01-19 07:30:00+00:00;13282.3;13279.8;True;13285.8;13283.8;13266.5;13264.3;13272.8;13270.8;1011
2018-01-19 08:00:00+00:00;13335.8;13334.3;True;13345.9;13344.5;13280.3;13278.6;13282.1;13280.1;5706
2018-01-19 08:30:00+00:00;13350.3;13348.8;True;13361.3;13359.8;13333.8;13332.8;13335.3;13334.3;3394
2018-01-19 09:00:00+00:00;13388.8;13387.3;True;13402.8;13401.8;13344.6;13343.3;13349.9;13348.9;5422
2018-01-19 09:30:00+00:00;13404.8;13403.8;True;13416.5;13415.0;13386.0;13385.0;13389.3;13387.3;3908
2018-01-19 10:00:00+00:00;13396.8;13395.3;True;13408.0;13406.8;13392.3;13390.8;13404.8;13403.3;2573
2018-01-19 10:30:00+00:00;13407.8;13406.3;True;13425.3;13423.8;13394.8;13393.5;13396.3;13395.3;3486
2018-01-19 11:00:00+00:00;13406.8;13405.8;True;13422.8;13421.3;13396.8;13395.5;13408.2;13406.7;2204
2018-01-19 11:30:00+00:00;13397.3;13395.8;True;13416.3;13415.3;13393.3;13391.8;13407.3;13405.8;2261
2018-01-19 12:00:00+00:00;13430.8;13429.3;True;13435.3;13434.1;13391.8;13389.1;13397.5;13396.0;3341
2018-01-19 12:30:00+00:00;13431.3;13429.8;True;13431.3;13430.3;13417.8;13416.8;13431.0;13429.5;1678
2018-01-19 13:00:00+00:00;13408.8;13407.3;True;13431.0;13429.5;13405.1;13403.5;13431.0;13429.5;2629
2018-01-19 13:30:00+00:00;13421.3;13419.8;True;13428.6;13427.1;13400.3;13399.3;13409.2;13407.7;2765
2018-01-19 14:00:00+00:00;13439.3;13437.8;True;13445.4;13444.3;13418.4;13417.3;13421.5;13420.0;3118
2018-01-19 14:30:00+00:00;13425.3;13424.3;True;13448.9;13447.8;13424.8;13423.3;13439.5;13438.0;4497
2018-01-19 15:00:00+00:00;13429.3;13427.8;True;13434.3;13432.8;13404.3;13403.3;13425.3;13423.8;4369
2018-01-19 15:30:00+00:00;13420.3;13418.8;True;13433.4;13432.3;13410.3;13408.8;13429.5;13428.0;3851
2018-01-19 16:00:00+00:00;13436.0;13434.5;True;13440.9;13439.8;13399.6;13398.3;13420.8;13418.8;4284
2018-01-19 16:30:00+00:00;13422.8;13420.8;True;13437.1;13435.1;13419.9;13417.6;13435.9;13434.9;2174
2018-01-19 17:00:00+00:00;13432.8;13430.3;True;13433.3;13431.1;13420.1;13417.8;13422.8;13420.3;874
2018-01-19 17:30:00+00:00;13439.3;13436.8;True;13441.8;13439.8;13429.3;13426.8;13432.3;13429.8;616
2018-01-19 18:00:00+00:00;13433.3;13430.8;True;13440.3;13437.8;13430.8;13428.3;13439.8;13436.8;561
2018-01-19 18:30:00+00:00;13433.3;13431.3;True;13436.3;13433.8;13426.8;13424.3;13433.3;13431.3;487
2018-01-19 19:00:00+00:00;13445.3;13442.3;True;13446.8;13444.8;13433.3;13431.3;13433.8;13431.3;631
2018-01-19 19:30:00+00:00;13455.3;13452.8;True;13468.3;13466.3;13444.8;13442.3;13445.3;13442.8;858
2018-01-19 20:00:00+00:00;13474.3;13471.8;True;13474.8;13472.8;13452.8;13450.8;13454.8;13452.8;676
2018-01-19 20:30:00+00:00;13461.8;13458.8;True;13476.8;13474.8;13456.3;13453.3;13474.3;13471.3;1215
2018-01-22 07:00:00+00:00;13458.8;13455.8;True;13468.8;13465.9;13453.3;13451.2;13459.3;13456.8;912
2018-01-22 07:30:00+00:00;13442.8;13440.3;True;13465.2;13462.3;13440.8;13437.9;13458.8;13456.3;786
2018-01-22 08:00:00+00:00;13440.3;13438.8;True;13458.9;13457.8;13433.0;13431.3;13443.3;13438.8;4129
2018-01-22 08:30:00+00:00;13431.3;13429.8;True;13448.3;13447.0;13421.3;13419.8;13440.8;13438.8;3794
2018-01-22 09:00:00+00:00;13420.3;13419.3;True;13436.3;13434.9;13411.9;13410.8;13431.0;13429.5;3050
2018-01-22 09:30:00+00:00;13425.3;13423.8;True;13432.8;13431.3;13420.0;13418.5;13420.3;13418.8;1894
2018-01-22 10:00:00+00:00;13418.8;13417.3;True;13442.8;13441.8;13418.3;13416.5;13425.3;13423.3;2242
2018-01-22 10:30:00+00:00;13436.3;13435.3;True;13439.8;13438.3;13417.5;13416.0;13418.8;13416.8;1763
2018-01-22 11:00:00+00:00;13439.8;13438.3;True;13452.0;13450.4;13434.8;13433.7;13436.8;13435.3;1583
2018-01-22 11:30:00+00:00;13443.8;13442.3;True;13448.3;13446.8;13436.8;13435.3;13439.5;13438.0;1064
2018-01-22 12:00:00+00:00;13436.8;13435.3;True;13444.5;13443.3;13432.3;13431.3;13443.8;13442.8;1444
2018-01-22 12:30:00+00:00;13451.3;13449.8;True;13453.8;13452.3;13436.3;13434.8;13437.0;13435.5;1381
2018-01-22 13:00:00+00:00;13461.8;13460.3;True;13465.3;13463.8;13447.9;13446.8;13451.0;13449.5;2043
2018-01-22 13:30:00+00:00;13449.8;13448.8;True;13463.4;13462.3;13446.9;13445.8;13461.3;13460.3;2351
2018-01-22 14:00:00+00:00;13453.3;13451.8;True;13456.3;13455.0;13442.8;13441.0;13449.8;13448.3;1631
2018-01-22 14:30:00+00:00;13458.8;13457.3;True;13462.3;13460.8;13447.5;13446.3;13453.6;13451.6;2487
2018-01-22 15:00:00+00:00;13463.8;13462.3;True;13473.8;13472.3;13453.8;13452.8;13458.8;13457.8;2830
2018-01-22 15:30:00+00:00;13427.3;13425.8;True;13465.3;13464.1;13423.8;13421.9;13464.0;13462.5;2923
2018-01-22 16:00:00+00:00;13451.8;13450.8;True;13458.3;13457.0;13420.4;13418.8;13427.0;13425.5;4082
2018-01-22 16:30:00+00:00;13469.3;13466.8;True;13470.3;13468.3;13446.3;13443.8;13452.0;13451.0;2423
2018-01-22 17:00:00+00:00;13484.3;13481.8;True;13487.3;13484.8;13463.3;13461.1;13468.8;13466.3;1420
2018-01-22 17:30:00+00:00;13496.3;13493.8;True;13505.6;13503.1;13483.1;13480.8;13484.3;13482.3;1189
2018-01-22 18:00:00+00:00;13492.3;13489.8;True;13497.3;13494.8;13490.3;13488.3;13496.3;13494.3;753
2018-01-22 18:30:00+00:00;13499.8;13497.3;True;13504.3;13501.8;13491.8;13489.3;13492.3;13490.3;560
2018-01-22 19:00:00+00:00;13493.8;13491.3;True;13501.8;13499.3;13489.3;13487.3;13499.1;13497.1;462
2018-01-22 19:30:00+00:00;13493.3;13491.3;True;13501.5;13497.8;13492.5;13490.3;13494.3;13491.8;470
2018-01-22 20:00:00+00:00;13502.8;13500.3;True;13504.8;13502.3;13492.8;13490.3;13493.0;13491.0;441
2018-01-22 20:30:00+00:00;13511.3;13508.8;True;13522.6;13519.4;13500.8;13498.8;13503.3;13500.8;860
2018-01-23 07:00:00+00:00;13586.8;13584.3;True;13597.1;13594.3;13554.7;13550.7;13556.8;13553.3;1782
2018-01-23 07:30:00+00:00;13587.3;13584.8;True;13603.8;13600.8;13577.5;13575.3;13586.3;13583.8;1586
2018-01-23 08:00:00+00:00;13574.8;13573.3;True;13602.3;13600.8;13564.5;13563.3;13588.1;13585.1;6453
2018-01-23 08:30:00+00:00;13578.8;13577.3;True;13599.3;13598.3;13572.8;13571.8;13574.3;13573.3;3940
2018-01-23 09:00:00+00:00;13579.8;13578.3;True;13593.8;13592.3;13571.8;13570.3;13578.3;13577.3;2377
2018-01-23 09:30:00+00:00;13583.3;13580.8;True;13585.3;13583.9;13572.8;13571.5;13579.5;13578.0;1783
2018-01-23 10:00:00+00:00;13580.8;13579.3;True;13589.8;13588.5;13569.8;13568.1;13583.3;13581.3;2042
2018-01-23 10:30:00+00:00;13568.8;13567.3;True;13580.3;13579.3;13564.9;13563.8;13580.3;13579.3;1639
2018-01-23 11:00:00+00:00;13527.3;13525.8;True;13570.3;13568.8;13526.3;13525.3;13568.3;13567.3;4340
2018-01-23 11:30:00+00:00;13544.8;13543.3;True;13546.4;13545.3;13517.8;13516.6;13527.4;13525.4;3422
2018-01-23 12:00:00+00:00;13536.8;13535.8;True;13550.8;13549.6;13532.8;13531.8;13544.8;13543.8;2230
2018-01-23 12:30:00+00:00;13553.3;13551.8;True;13557.8;13556.5;13533.0;13532.0;13537.3;13535.8;1827
2018-01-23 13:00:00+00:00;13564.3;13562.8;True;13567.0;13565.8;13549.3;13548.0;13553.5;13552.0;1905
2018-01-23 13:30:00+00:00;13555.3;13553.8;True;13569.3;13568.3;13553.3;13552.3;13563.9;13562.4;1765
2018-01-23 14:00:00+00:00;13572.3;13570.8;True;13573.8;13572.8;13553.8;13552.3;13555.0;13553.5;1513
2018-01-23 14:30:00+00:00;13538.8;13536.8;True;13577.0;13575.5;13529.1;13527.8;13572.4;13570.4;4808
2018-01-23 15:00:00+00:00;13558.3;13556.8;True;13566.8;13565.3;13525.0;13524.0;13538.4;13536.4;5444
2018-01-23 15:30:00+00:00;13561.3;13559.8;True;13562.8;13561.8;13544.3;13543.1;13558.0;13556.5;4785
2018-01-23 16:00:00+00:00;13564.8;13563.3;True;13567.3;13565.8;13549.3;13547.8;13561.3;13560.3;3508
2018-01-23 16:30:00+00:00;13555.3;13552.8;True;13568.7;13566.6;13549.1;13546.8;13564.4;13563.4;2431
2018-01-23 17:00:00+00:00;13554.8;13552.3;True;13560.8;13558.3;13547.6;13545.3;13555.3;13553.3;1163
2018-01-23 17:30:00+00:00;13561.3;13558.8;True;13561.8;13559.8;13555.1;13552.3;13555.3;13552.8;752
2018-01-23 18:00:00+00:00;13565.3;13562.8;True;13566.8;13564.3;13558.6;13556.3;13561.8;13558.8;756
2018-01-23 18:30:00+00:00;13579.3;13576.3;True;13583.5;13578.8;13564.3;13561.8;13565.8;13563.3;807
2018-01-23 19:00:00+00:00;13561.3;13558.8;True;13579.8;13577.3;13550.8;13548.3;13579.1;13576.6;1239
2018-01-23 19:30:00+00:00;13566.3;13564.3;True;13574.9;13572.3;13558.5;13556.3;13560.8;13558.8;704
2018-01-23 20:00:00+00:00;13566.8;13563.8;True;13567.8;13565.3;13556.3;13553.8;13566.8;13564.3;930
2018-01-23 20:30:00+00:00;13572.3;13569.3;True;13577.3;13574.9;13565.3;13562.8;13566.3;13563.8;868
2018-01-24 07:00:00+00:00;13565.3;13562.8;True;13575.8;13571.8;13560.8;13558.3;13574.8;13570.8;857
2018-01-24 07:30:00+00:00;13568.3;13565.8;True;13568.8;13566.8;13558.8;13556.3;13564.8;13562.3;710
2018-01-24 08:00:00+00:00;13560.3;13559.3;True;13577.8;13576.3;13553.3;13551.6;13568.4;13566.4;4154
2018-01-24 08:30:00+00:00;13547.8;13546.3;True;13574.3;13572.9;13546.3;13545.1;13560.5;13559.5;3420
2018-01-24 09:00:00+00:00;13545.3;13543.8;True;13558.4;13557.4;13537.4;13535.9;13548.0;13546.5;2628
2018-01-24 09:30:00+00:00;13548.3;13547.3;True;13551.3;13550.3;13533.3;13531.8;13545.3;13544.3;2081
2018-01-24 10:00:00+00:00;13557.3;13555.8;True;13567.3;13565.8;13544.8;13543.3;13548.8;13547.3;1717
2018-01-24 10:30:00+00:00;13564.3;13562.8;True;13576.3;13574.8;13557.5;13556.0;13557.5;13556.0;2582
2018-01-24 11:00:00+00:00;13563.8;13562.3;True;13571.3;13570.1;13547.8;13546.8;13564.3;13562.3;2407
2018-01-24 11:30:00+00:00;13555.8;13553.8;True;13565.0;13563.5;13551.3;13549.8;13563.5;13562.0;1527
2018-01-24 12:00:00+00:00;13551.8;13550.3;True;13559.3;13558.3;13546.8;13545.3;13556.2;13554.2;1476
2018-01-24 12:30:00+00:00;13554.3;13552.8;True;13563.0;13562.0;13551.3;13549.8;13552.0;13550.5;1207
2018-01-24 13:00:00+00:00;13549.8;13548.3;True;13555.3;13553.8;13537.8;13536.3;13553.8;13552.8;2270
2018-01-24 13:30:00+00:00;13551.8;13550.3;True;13562.3;13560.9;13548.3;13546.8;13549.4;13547.9;1839
2018-01-24 14:00:00+00:00;13543.3;13541.8;True;13553.1;13551.3;13542.1;13540.6;13551.6;13550.6;1507
2018-01-24 14:30:00+00:00;13544.8;13542.8;True;13547.8;13546.5;13529.4;13527.8;13543.5;13542.0;3928
2018-01-24 15:00:00+00:00;13529.8;13528.3;True;13551.8;13550.3;13519.3;13518.3;13544.8;13543.3;3959
2018-01-24 15:30:00+00:00;13503.3;13501.8;True;13536.8;13535.3;13498.3;13496.8;13530.0;13528.5;4155
2018-01-24 16:00:00+00:00;13447.8;13446.3;True;13509.3;13507.9;13438.3;13436.8;13503.0;13501.5;8264
2018-01-24 16:30:00+00:00;13429.3;13426.8;True;13454.3;13452.3;13399.9;13397.4;13447.5;13446.0;7413
2018-01-24 17:00:00+00:00;13415.8;13413.8;True;13437.8;13435.3;13410.8;13408.8;13429.8;13427.3;3418
2018-01-24 17:30:00+00:00;13405.3;13402.8;True;13421.8;13419.3;13381.3;13378.8;13416.3;13413.8;3333
2018-01-24 18:00:00+00:00;13400.3;13398.3;True;13406.8;13404.3;13373.3;13370.8;13404.8;13402.3;3051
2018-01-24 18:30:00+00:00;13416.3;13413.8;True;13430.8;13428.3;13397.0;13394.8;13400.8;13398.3;2615
2018-01-24 19:00:00+00:00;13430.8;13428.3;True;13432.3;13429.3;13407.3;13404.8;13416.8;13414.3;1733
2018-01-24 19:30:00+00:00;13443.8;13441.3;True;13447.3;13444.8;13423.3;13420.8;13431.3;13429.3;1483
2018-01-24 20:00:00+00:00;13441.3;13438.3;True;13445.8;13442.8;13435.3;13433.3;13443.8;13440.8;1500
2018-01-24 20:30:00+00:00;13425.8;13422.3;True;13447.8;13445.0;13423.8;13421.3;13441.3;13438.8;1534
2018-01-25 07:00:00+00:00;13392.3;13389.8;True;13410.3;13408.3;13386.8;13384.3;13398.8;13395.3;1274
2018-01-25 07:30:00+00:00;13371.8;13368.8;True;13395.3;13392.8;13359.8;13357.4;13391.8;13389.8;1509
2018-01-25 08:00:00+00:00;13371.8;13370.3;True;13380.3;13379.0;13349.0;13347.8;13372.0;13368.0;5440
